epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,118.034,1.4705,2.6527,1.31364,0.46761,0.39488,0.35612,0.22624,1.32963,2.64754,1.23089,0.000415522,0.000415522,0.000415522
