epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,3.40969,1.09078,2.7454,1.48709,0.56633,0.85,0.8784,0.63412,1.65125,1.03165,1.38057,0,0,0
